"property_id","price"
"d331a4d58875a393080fdc48",371806305.292913
"2f3281ef06475d2114fbf9a7",371806305.292913
"487ede1f7f155194b69c531a",371806305.292913
"04308f869d7c992ed3ea646a",588989322.00348
"912471caea3c71e3f9f70877",676182995.799899
"1baabd705f72393167dba5c8",588989322.00348
"aa4c66791884ea2a8357924a",429551071.514522
"1ce08c19161bd0545eef8a16",673321994.81972
"01eb0a2c1033c30830161321",676182995.799899
"b2759de47d28e8cc05c94e36",588989322.00348
"bcdea05b890394a10d24601c",615695745.180992
"db9f66f68aa772fe29e37edc",618270176.858765
"bd094081331ab259b1076261",588989322.00348
"81e7c8c1894e0c3a9315ff27",588989322.00348
"7cc9cdd32c209a62908a18ad",588989322.00348
"1e18024ab7d931bc7ab5873f",676182995.799899
"baa146a6537e8630180fdd35",676182995.799899
"8b788f742021f2438ffbf528",618270176.858765
"66d41314804d77ea0f440695",588989322.00348
"72dec1e6e65f6117e10a2473",402161129.307861
"4066da904062a0041a809b02",588989322.00348
"b7570bfc5ddc7caaf610908d",588989322.00348
"f6c6eb3fac9658c4951c4222",588989322.00348
"5fe25ab9cf4ea071cd6287dd",618270176.858765
"0ef36d33e6c378c946b8a65e",588989322.00348
"991a94dd1e99de493672da14",588989322.00348
"798d87a368f073efafead25b",588989322.00348
"9e8cbeb53820394a460f0879",588989322.00348
"7b5582907bf47bb9e873a513",588989322.00348
"0f21ea53a480e4363b8d7aa9",991562512.245214
"ee667413d1cc49427ad448f9",846749120.352411
"12bb70a95996dc6e286086ed",846749120.352411
"9e9e3655ffa5921889cd8ae1",851495033.892729
"f2bfe55b6188070fc5c3f59e",851495033.892729
"1f00fb18ad48b32c666fd319",713661544.409545
"86f15ce6ea8e97837e6b9383",599786304.173025
"7002d00c9acf8b8a4a5865b6",1068859582.10698
"3e85deb0237521f1a7a8fa84",1068859582.10698
"1bf77cd1c4037f4d2ed28036",928372295.619497
"ce8e1e2e4a79fa55a8547457",880721827.219949
"73a8efbc036911954c07b91c",1068859582.10698
"9a2051367d6dcbd90a4d60e0",1068859582.10698
"3804d5b313b742228ef0f1d8",774385459.564233
"fd7b741b96080ca5b964cac4",1068859582.10698
"c4cf9ab3776289a412684892",1068859582.10698
"1c51566c7dedd4a46503131d",1068859582.10698
"62259b400be228a30a655a59",928372295.619497
"e5092b4a94f1c231a0c47680",1243987818.09916
"6f435cb10e5728ef45be9f29",1243987818.09916
"04a071d777e60627223e28d4",371806305.292913
"1117078fa37ed101e9120923",991562512.245214
"d56fda10944b088d9cbe1162",371806305.292913
"e01c49250329331a442615d6",371806305.292913
"30ab0bbf876dfa515b266c9f",451867865.694174
"6aaefcb58913bb3f49954b2d",713661544.409545
"629a6122db92e378f0eab96e",713661544.409545
"a8549fa4bb56a2bcc0e15b11",371806305.292913
"34291b30d129222905ffdaba",588989322.00348
"cd5658fc146ae4b5d78fb565",588989322.00348
"ce14bec246191176c16c4e27",588989322.00348
"46529f0455fd35b2f4a489d0",588989322.00348
"52b3823c59546a6ff3de4d09",371806305.292913
"959b7ea50d93bf1c36e35005",1068859582.10698
"5c6edbdf110bca5a66a51585",371806305.292913
"d4f6cc3cc6e923cd37d0fbb7",451867865.694174
"2865962bdff8929888a51341",991562512.245214
"105bcd15e02d39f70ec2ecb7",615695745.180992
"b2357bf117ecb5b9082871ca",371806305.292913
"273cb73a7bdec0d291e845f1",371806305.292913
"1f4cd62152d4940990ac6a9d",371806305.292913
"a13ff325f90eb49363f59052",851495033.892729
"40871d7ade3e592560d0b3e3",429551071.514522
"ad2081cd75928b8f5e506944",1068859582.10698
"1508ebe40f90f90a68f6dd69",371806305.292913
"d3cda82d1fa53a7ca1b46a33",851495033.892729
"dc20d46be2470d85ad9e7e45",371806305.292913
"0a7fb26822c2ca556f62a257",588989322.00348
"40a1cefb3cbb7e2972e30d97",371806305.292913
"4c3a2b3e3d5999f747ae0d53",1068859582.10698
"a8870552db951bc4e76e7f9a",371806305.292913
"cc48e66185c23195cf958612",676182995.799899
"09d4b5b5c2f97ff88215708d",713661544.409545
"a59320023948e2d915c07306",588989322.00348
"a74214a0d4d40b898ee2be88",588989322.00348
"dd9f28d722d43112651786e6",423851460.418415
"275360e29bf3309e09ec41d9",386903063.08127
"1e21ee2ab4ef88194cc85166",423851460.418415
"268c1e17bc17dd646d1885cb",423851460.418415
"33e22ea4154e8f71062dba8b",621109521.428187
"5b5db88fa09ecd8f4b9cef6a",490727082.023826
"c41dfc0b917edb6e6ef7b1c8",494142486.441156
"3ba6b07e752fa580f630eb8f",681097098.98855
"fa6db64bd7cd8b0f1c0e2453",681097098.98855
"2422ffac7337b402339dc550",681097098.98855
"dd6d47e2626e2bf24f842f21",1241666939.12091
"bb433dc1bd769d684d8b3352",928372295.619497
"812ad0d57e4291da184bfae5",588989322.00348
"51a0a1a680770b625579e25b",964383660.69301
"a91fd5b9b1a791a6af59b70d",851495033.892729
"094da6ca19427f1a943105f6",851495033.892729
"7af0a604d1901925aa179436",851495033.892729
"890df90091e14d1c3a1b30e8",461462903.6838
"aac17b54a68bd216e2bd1d45",371806305.292913
"fce26c7fbf0bc93937ea5198",713661544.409545
"b4245f075bc41aa29b55d324",1068859582.10698
"bb70d80b0c6ad3022160c8af",386903063.08127
"ac85c8f7605ceff58dcb55cb",400489009.536244
"520415ebcdd1a4059d18e2fc",1241666939.12091
"81547b223494084af3e15bf3",621109521.428187
"a0f1496a0b4a7cd8b850f010",1241666939.12091
"436fd4dce2ff0f71232f4b6c",371806305.292913
"3923f0e655615aa6b52721b8",851495033.892729
"afe03b938be9cf14e98d4a0b",423851460.418415
"0f1c472b94feffc41f1caa44",423851460.418415
"5b76ae185e6b41243777cb4a",423851460.418415
"d70b133f81d6f1c9d93e2ed5",423851460.418415
"865459f5342a0102d255fa07",386903063.08127
"fea5eb95dfad452d6786b042",618270176.858765
"415622d0f7adb1a9f7009a63",429551071.514522
"543edc342ad39b149501aaeb",426292795.058063
"89e1d01cb5bfdf567faca443",621109521.428187
"e86b99e5dac8ed0d8296e950",426292795.058063
"2c85b19f02bb3768c10d14fc",621109521.428187
"c17a3139c360750a6de5950a",360702867.742474
"cf76e6077d47a14abaf0cfb3",490727082.023826
"82ad4b3d5a215f17e745d77e",621109521.428187
"dbb4260c89524c78de7433be",588989322.00348
"5b312ebdf71ab7971f9fd2d6",713661544.409545
"b3413352f0280412f53562e0",426292795.058063
"28fc5f188c5e11717cdb4a98",683869086.386252
"c4d7a906b747428aabd368cf",621109521.428187
"a4dec2ce375ab5e4bffa5966",621109521.428187
"546d570784c7ab8746bba80e",588989322.00348
"cca9a08bc4a91f317b851f11",991562512.245214
"bf43226ba66a3e2033d32fe0",991562512.245214
"c2717194de73e1a1d8dce40f",402161129.307861
"acfc06021a7a81313d85f62b",451867865.694174
"2d531a26f8b1a8afa511e3dd",588989322.00348
"4a8acae29064919c68fc8600",588989322.00348
"691b030abfe1190802349715",451867865.694174
"a302ef23e1d0d6a273274cd0",451867865.694174
"a742f415d6c57e8493762c57",1241666939.12091
"4672d1c9c3b04fcc87a0ae9b",1241666939.12091
"371a0ee537001f7a9d58465a",806001039.677204
"ca5eecb01282d4a84017bd50",806001039.677204
"40eefaf8c26b8b4736308bf7",1241666939.12091
"a7ff08f7e09b19c1546453fa",1241666939.12091
"07a6da2c9c4833ee4cbe8625",1241666939.12091
"b2d32589626abfc81e44cf70",1241666939.12091
"aeb68eb7eecc4aecd5529717",1241666939.12091
"3c0b438c7a4fcbfaff9f678e",1241666939.12091
"c37b357d57918c3a651a5760",1241666939.12091
"b65c0544e9deed76615a3138",418629663.997577
"3a8b7b9048c82797fb01a8a1",1241666939.12091
"7549cbd5c8003204c85ce1a5",494142486.441156
"21b4c1ad11bb1feac4d02308",1241666939.12091
"b972611aaf1b68340de16545",806001039.677204
"eb3356f3856526dc140be7f4",537665360.214482
"93ba409ab36d3e10eaae18c1",676182995.799899
"5717732a654405ba208c0f5f",1068859582.10698
"aebb556fa6c9275a9b5c543c",658443072.100408
"fc72e535900c592d6053b806",1241666939.12091
"04d77c8ade9a55fddd28b00c",1241666939.12091
"028adaf559a05c8882893767",1241666939.12091
"95781f187bd3fffa3d1b19f5",511686278.243216
"cc2c78d41e3fe29de0b4ec4c",511686278.243216
"f78886545677e19e472fd0c4",771468094.364097
"3dcdbb92628e6a200adf48e8",1068859582.10698
"4993d1487d78cd9ae2c23619",1068859582.10698
"a8a2c61f2b994411af5d9bde",928372295.619497
"57fd11f829e31e198326ac98",938662061.210361
"59b9a5730cc8a41bb7a1d16a",851495033.892729
"85b8a65f1b00f78e67622bfb",851495033.892729
"971c610e55f133a1d1e6c2b2",1068859582.10698
"0f9867abe3ea0b9c5363982c",851495033.892729
"086521dbe18727963538aa7b",1068859582.10698
"bda3c74ea6f73407a3c0a17e",851495033.892729
"257c765ac81bcf773473039b",599786304.173025
"80d2415c0460088d69574285",923707102.304885
"1554f8aa4c8fbe17e9e82d0e",1241666939.12091
"00f6a62599f25ac506113149",1067667004.83375
"ae26e4726c16cb2f6a6d3f2e",1067667004.83375
"8018df1613094a9e4606c875",1067667004.83375
"eae4a1cce7c039c644f01c6a",797798935.255498
"b07cd6c30350efc5de211a8e",1243987818.09916
"5a2624a08494481388f6daff",1241666939.12091
"b8eb177e22c63e84738e7788",1241666939.12091
"ca02c904cf5eb96ad20705ca",588989322.00348
"8e6dfdcc28f830f2696de9cf",1068859582.10698
"99fdac6a2ddb1136f7117f0a",371806305.292913
"22e9f1b4b5e887cb5f0dbfd1",618270176.858765
"d89f812c7edfeb3121bf639a",429551071.514522
"19957244dabc3f727733527d",429551071.514522
"ad1322132f3b533b4aced580",429551071.514522
"40c2ea5f89f5b77cc09d1455",618270176.858765
"140c4de69883df9f3fb3a538",371806305.292913
"5529091bcc05ba5cb2156b15",371806305.292913
"55c5e58ec636586755df3dee",588989322.00348
"6049fb02c166ec9b4471a7c6",713661544.409545
"758b4df32244a51b2271a891",451867865.694174
"2ed1ae5e6fa77e447af230fb",713661544.409545
"527a1c27e038e45d2d1fcd9f",402161129.307861
"1d0c3ba50087cf01637de6c0",498204907.223662
"d0804da971548399183ecb85",1068859582.10698
"46a7d0f520dd1e78c0cbce0f",1068859582.10698
"57e5120d0b71ec6a67746a59",713661544.409545
"b5292c1e1683d40be46bc2de",615695745.180992
"01e9c7531cf3c63c04b9189f",588989322.00348
"06e91b526821a6ad1372fc44",402161129.307861
"34bca71dc9c74a2072f11e9f",991562512.245214
"22385ae2b3e7640e8c40411b",713661544.409545
"6e4adafdd872a2837921276f",461462903.6838
"8cd3031963c612efd0049f8d",676182995.799899
"43b2fb09efd1593a94b61b4c",676182995.799899
"74448f56811e9562536eff6d",1068859582.10698
"44f0e088fee626993778e7fb",846749120.352411
"6e6f7fa167c0f617f50c86cb",938662061.210361
"83da5fb4c15e3daf727a3cc6",851495033.892729
"b45c8a6224ae2656b4189526",625727335.873721
"0d926a0b5ef567c627a7eb0a",1068859582.10698
"c73a1177d787a5ed72b8a9a7",423851460.418415
"75c1083db5c940e626c02f53",371806305.292913
"b925c9218f5132c6c81f3a18",371806305.292913
"9a091c59b3cb4c730372b34b",429551071.514522
"bcc704b2e178dd20497e073e",400489009.536244
"6f65de020f663622146b89aa",451867865.694174
"9f3680d00c86707fba024dac",588989322.00348
"18d5cc463455fdb4d443a6f2",588989322.00348
"f1d76d78f9266d9552bb86f2",461462903.6838
"74dbd25d407e51337f883659",846749120.352411
"88ff73eb829a6ec5bfcc0222",851495033.892729
"ed5559fbfaba86299e87ed89",852388323.318391
"5d97aad3e83e26b551c3399a",1050853060.01779
"2258ec00dec6a2b85f439135",1050853060.01779
"6c94fd185169e708a08d3535",423851460.418415
"ddaa88a11432ca21d3eca774",386903063.08127
"2749b5cfd2728ebdf124a0a3",423851460.418415
"a7546a6c6194506dffd65360",621109521.428187
"6de7bfc5e8149ebc40ec0e4b",588989322.00348
"6f83f14861e13af92a2b8cf9",451867865.694174
"d71d0c8357f09fe2f77bedde",588989322.00348
"90b28f5125a0b8a0e3b10580",991562512.245214
"940e08f8fc66ac29f6d76687",1241666939.12091
"41d2864e1f73e29f222c61e0",1241666939.12091
"f7399e57df358ae7adc9e08f",903424210.978379
"1679719f26e7c650f24eee6d",673287626.33916
"0803ef3270948a30b3fee2f0",599786304.173025
"4a3defc2b7d2cd751c9c970e",1068859582.10698
"8bd2490f83568ba653cb74f6",1068859582.10698
"b4ffd0a2cdcadfb962578199",550486144.607795
"7e5064603267b61520d8f83b",423851460.418415
"88964e1202647db0519a8a00",393012730.21235
"f3d94d0616744b87ff139533",621109521.428187
"60704a08df293592e4cb5719",621109521.428187
"347d5081f7bd36c8edc1f352",562989833.900743
"41d3afc1118758b5314db48e",621109521.428187
"80a1dc97797c41b61f46ec6a",621109521.428187
"c0ff8812c1e8eeab07c698a1",360702867.742474
"a9a4a765b1daec2f3ed59a80",548491718.151798
"33258f995a375ca192ca4d3c",1241666939.12091
"80b6c823bad5b4c0fff46657",1067667004.83375
"719055eed27f361071cb9eca",1067667004.83375
"9a354d8c526efc5bcce59dca",1067667004.83375
"9850d970fe9fd9bae89f09ad",549317438.271622
"f2c87b07466aad7328b7e0b0",963332335.897542
"27ca0c2320c520342717355d",371806305.292913
"e958bd2b19db118c31f893cd",371806305.292913
"46dcddfc78444011abd29870",615695745.180992
"061d3fd39da1b4b1397054c1",991562512.245214
"3d1a8884a9687e53e5fb0bb7",642080498.70452
"1c0236d4bc291372483a9151",621109521.428187
"c1420f278d45b85c56f415fa",1241666939.12091
"ce6fc507df0105c68c29214c",423851460.418415
"e4f26a73bad4e41c375dd897",1067667004.83375
"719190aff81379902beb6497",1241666939.12091
"da627dae6941b59d1eb98e35",621109521.428187
"2189d3297ea703e50ec34d96",1241666939.12091
"c7205874bee601a7b01a0cd3",1241666939.12091
"a22bc19d0d83b13a53630b7b",588989322.00348
"8acebaa9fd7e917d7e3b391b",423851460.418415
"4e104916ab915cf3c0bef846",1241666939.12091
"b0df95e9fc94d9aeebc960df",1241666939.12091
"ab419cd48b81038c5a30c721",451867865.694174
"5b9bae6f556700e099fedf08",423851460.418415
"989360149d9cc6088391db4d",1241666939.12091
"bad7560aac04600e1ec1a9ce",771468094.364097
"08d9f04bc4ebdc74e9d80b16",1241666939.12091
"f4311c45516bafcfe8864c70",621109521.428187
"c84e1db639ee43ad83f930c3",423851460.418415
"f778fa43c92344cfbd700432",621109521.428187
"2019bd32dbd09fa285a388f7",903424210.978379
"4db834146c4e73b515d510ce",423851460.418415
"9f9f2548425519863e2cd6b6",461462903.6838
"6c3bb7e1696df587990161b1",429551071.514522
"82f08aadf1eeaf2058b50592",588989322.00348
"753e74e4dbefeccf3e6b27fb",588989322.00348
"a26149f589edb9a903782a3f",588989322.00348
"bd264728a0464376e22b6bee",588989322.00348
"2d5564a502635dce2d46ef8e",851495033.892729
"05bcc7d7db8d352216a4af59",938662061.210361
"4794d9994512f01a4bbb6c48",599786304.173025
"64a4528640fe492865ebc0dd",713661544.409545
"f655ec98cd42b0bf2d7cfbfe",713661544.409545
"b09de5f1e028d4fafeb8a22b",991562512.245214
"4c79f17573007a39bb2b4b7b",851495033.892729
"824894236c20b081af2c9868",991562512.245214
"107e76f0c913e19217662faf",1068859582.10698
"d5e2bbb69ba3876b93af2d3c",1068859582.10698
"a2905faba4c1177603e6cd5b",1068859582.10698
"d13e3d432783206eecb0e192",1068859582.10698
"6fecee4b1e5f50c0b27dbba4",1243987818.09916
"57891292fbd530872cbe68b2",1243987818.09916
"d0d6a1b5c60ad420ebf2ab8f",851495033.892729
"711736da4f0e8282fc8c9e69",851495033.892729
"f32a3b542efba398907ec912",621109521.428187
"299a94a02e887c6ab1de59c7",423851460.418415
"ad844bdb1150508a4c6d57b8",621109521.428187
"78c17e6ceb87f7587364c873",429551071.514522
"22e8713e2051c88cdafe2364",429551071.514522
"79c5085c14068e492e402a26",1068859582.10698
"205e9d987013859f391b27b5",1068859582.10698
"36aa7d0cbfe40adf3c86a134",995831469.634179
"d54d787189cc8f014ae58aaa",621109521.428187
"fe2f1459eb0a380dc31e3a4e",464318846.339119
"ad663952ff2ba1953efdc460",490727082.023826
"b7320c35e90f33fbb1c28813",621109521.428187
"8f90134b8e68948cb18fced1",681097098.98855
"2dfeb06300828182d4109c43",1241666939.12091
"3f5a0cbba1433e9b6588dd73",621109521.428187
"f952c40e24c9df4ab2d62017",1241666939.12091
"462c7546b358b00e617ce012",621109521.428187
"e0df3391aeb8d3f4b00f418b",621109521.428187
"1e48878318d35476c3e87520",423851460.418415
"e3903705d5a48c6d9f828ab9",621109521.428187
"9e590ad7d22105456bebc767",681097098.98855
"d0fe3d393eee5c0cea5bb6e2",423851460.418415
"57b3791f2c5acffb0097f7c4",429551071.514522
"e11f9a5cf9d6ab0ffddd6096",681097098.98855
"9a3920f803b087c29b487cec",1241666939.12091
"6cc0fe8ddc318f1bbad360c5",588989322.00348
"3e0c656b64d39ab38201a112",618270176.858765
"cd55abdb54bd56d54b11fad2",588989322.00348
"7cd39eb8de56700519d8f287",991562512.245214
"d762007a4ea5de370738e875",713661544.409545
"f4fc67d9b9c6078003f9af35",851495033.892729
"dc0a4632d7378c25be351760",1068859582.10698
"530a3bae5a13291c69bb8474",621109521.428187
"32b678be83da2a07b37f3012",461462903.6838
"349768047d470d2fa6ff1930",851495033.892729
"e017c3311e2fdeb50a686547",851495033.892729
"bd0329ddd50f2dc4dafebd26",851495033.892729
"f6252e878aef5f8a641c3d6e",360702867.742474
"45ae8ffacfd00fb4a4f53d0f",1068859582.10698
"d186e369ed884150e71906da",1068859582.10698
"7b9e6b7eb3a5db0443193fbd",851495033.892729
"1ddeeae13139b7c9ada353a3",429551071.514522
"a1ae6f9f5d02548c89b23904",1241666939.12091
"dc298d37c5235e15b4cd68a3",621109521.428187
"f640753edfd8fb1a995f1de1",618270176.858765
"69a1f439de0f06e1143a0006",713661544.409545
"98f253233bfcd16533e2a448",851495033.892729
"ece6f8c652d4227370ef0fcf",851495033.892729
"599506739a6544839bd97b81",1068859582.10698
"a12f49f4ac3c5bb0dc7d8d20",588989322.00348
"9da00f8ff8e19d26c1342274",938662061.210361
"cf5213877dfb4df98f0dc10f",991562512.245214
"84c7006b5a63add890a224e8",599786304.173025
"88aed38ca59c09e1a6202672",851495033.892729
"e6bda9370c80a5f7e5cb6b07",995831469.634179
"3b54ab53b6e3453e333a0939",386903063.08127
"e72ff7414cceec6b162df345",621109521.428187
"f2d4c1faeb7694370bc65ec2",490727082.023826
"e1ffd027cce28c44c0d2f80c",615695745.180992
"5c5039602efa36222e64108a",615695745.180992
"b50f2c871166ee1009416be6",991562512.245214
"5e7e36116dbc08932f5fcbf0",713661544.409545
"325ce336d3df17a078db5166",713661544.409545
"a26e967b288a1eb6d8e71d46",423851460.418415
"139331d23d9e3c40cf083a7d",1241666939.12091
"1704b2d5f4a33401fb153608",371806305.292913
"ee70354146295365bf241d9c",429551071.514522
"fbb0a76f05908c118f7a3df6",429551071.514522
"2aeb794adc9892354aff7240",676182995.799899
"b0a32581cbb586f9710dc3e2",413505339.101426
"ad7f3aae29fa1e7ec900b563",588989322.00348
"1695225258263bd2f463b21e",851495033.892729
"f72fb486fae49fc1de1fdcfd",851495033.892729
"6b8f7074aed7ae7e6cfbb090",1068859582.10698
"619dab52b321ab297a604185",1068859582.10698
"b5bb9af24f9de68e91a1df76",964383660.69301
"ac3d21f51637207d3e031c2d",991562512.245214
"2aac28d03c2110d871b5f274",429551071.514522
"9ef498b11563827597c82947",615695745.180992
"4f2ca698ff03df0c6386e48f",676182995.799899
"606df4826416ea0f146ddf99",588989322.00348
"9ff08a6ca1c63480c563442c",938662061.210361
"ec27554aa1c62314f4d46fc8",371806305.292913
"762374e94f17a8783a66d598",588989322.00348
"83ca3a41ca4b5337107c197e",603452255.22038
"c166a9293fa27e910e1fa9c1",991562512.245214
"57f8a1e37c4ffb1b8cbd342a",703769524.659382
"393d99ca47315ae98fe9e7c8",1243987818.09916
"9bef4aacc63605f2b2b62292",461462903.6838
"a266efa4e41df357ac4edda4",880721827.219949
"adfdb0eda9aa97f0d3005c4d",621109521.428187
"f05aee3e433cb036653b4375",511686278.243216
"2dfd1808bb95170a088deac6",1241666939.12091
"dadf0a00434e8ceefb3e26af",681097098.98855
"4336ff9b2dc1d97ac8f9694a",371806305.292913
"eb14a5813f860bb74740da2b",371806305.292913
"3d580d0df1bf9dd124c282c9",371806305.292913
"49bb5311607e4c7600caa03b",588989322.00348
"78a39ae05ac53535ba0fad2c",588989322.00348
"936e18fcf06ca3c46eda7c8c",588989322.00348
"23f12add67accdc9ed40f59f",400489009.536244
"eb1b9e15dcb88964f79e6a4a",588989322.00348
"e2b7f984616fff25e3dd6a3f",991562512.245214
"b8e2b98548a234a245d7935c",851495033.892729
"79382c56606e701e44d55033",774385459.564233
"983874e637a1a5782f31089f",360702867.742474
"3da9de8f610e5c40401a5b78",621109521.428187
"cd69a049dd8a3822e228ebaf",1241666939.12091
"604f1b5149f770a8f370fc75",423851460.418415
"0d24fc1c5deb78eb1a0caa51",757587964.884248
"583af1118e60e46c347ec593",1241666939.12091
"13b181b46359620191e6e4c1",386903063.08127
"50d8333064f0560cbe549f89",588989322.00348
"d9000c1afed253d05de7819b",371806305.292913
"792ac070d1a314f585f09987",371806305.292913
"3e874c25176a3abb336b31ac",371806305.292913
"419ce7158ed62eb6897cf09e",371806305.292913
"b6b87c05c4238be76d94da2b",371806305.292913
"980d809e549333b475477bf9",371806305.292913
"a7df3d344010d5bb7dc70bf0",371806305.292913
"3d474c6a88ceb86e00f68b3a",371806305.292913
"be4bdb73add69f12f7aa6d06",588989322.00348
"fa5234ddf23dd0d9cbd3cac2",371806305.292913
"91a08f81b621333ac58c3845",588989322.00348
"702aaf395bc78986a008d70a",429551071.514522
"86b0c9c1277e9143ee765b43",429551071.514522
"9c2c22e70cffe6836f554f24",618270176.858765
"31f56b841b122b35615bae2c",429551071.514522
"41227dc9c9948a5f0688e426",588989322.00348
"781989d4b732f961f91bc3e4",429551071.514522
"cfed0221146f4d83d641e1aa",708565488.54171
"8ec491780efb2c27df8dc08b",429551071.514522
"8a5866428508658b4a2a4cb4",588989322.00348
"156dc81d6e14a71716aebcab",588989322.00348
"c24be8293c8f4080562ec0fa",618270176.858765
"7fa11c05ed1c123c1a457b1f",588989322.00348
"a63c36f6e7e7ce7c7e7fe457",676182995.799899
"f9bca38d3e08176649504e74",447825758.976495
"3d389130627ca7bade643f47",588989322.00348
"70314b0bd995a4b03c771ae7",615695745.180992
"a3c3c9fc04cf2e2a051a12e6",618270176.858765
"4cbe75a162b076c4c454dfe9",618270176.858765
"0c62d4d501a426cc8fde0c36",745445645.801954
"533363375cf2cbc50d86773c",588989322.00348
"21d0f28d5f30a64352e60ac4",618270176.858765
"471b5135fced50f7cb4197e2",429551071.514522
"1c7586fd8a1a38bbda9c92cb",429551071.514522
"a0f28aaedd12f3d0eee8c6ea",429551071.514522
"8923182b6dcc9f2d8be1ab53",588989322.00348
"67f694b29bfa494bd9d9cf44",588989322.00348
"b721a5846527d5338322c9d6",429551071.514522
"ed09fe201c9ab02a91779dcd",615695745.180992
"f49045b312d12268eefedcba",588989322.00348
"22ae194316f34d482bdf404b",618270176.858765
"4f450ba5de4766e5ecb8a4a5",429551071.514522
"235a2209cde8f8b0276c845a",588989322.00348
"f563f0899884de7f9bdab405",429551071.514522
"5b462279f602c5b67ada82ee",588989322.00348
"fa4af69aa064a4306cb110d0",429551071.514522
"a70d32ccaa78ae9417aa7e4f",618270176.858765
"77c9e5e3a6d965ede708cda6",429551071.514522
"5637f3d3278ea049333afff4",618270176.858765
"1b1c220eb91c9448b520b76a",588989322.00348
"f4a6ec71ad7790df9578324f",618270176.858765
"217e1715fdd5db76ce93cfe2",618270176.858765
"2cfa1397c901b4e940d9f673",618270176.858765
"44672de0d6d9d0cb3b4ae938",588989322.00348
"1c50477e5b3a67f3d8fec62c",615695745.180992
"0a2a67e8b310471b115c60bf",429551071.514522
"06220a42e68510eccb4d790d",615695745.180992
"611a3e1d63c6ce5ff8779243",618270176.858765
"1284d7ed08122731aa7c0461",429551071.514522
"d44eebc871d1fa6981c32ccb",618270176.858765
"43272151f217feab78190393",713661544.409545
"6bff92260afd556a98d3e3a5",713661544.409545
"00586a92b53f4a8f9f6b3022",851495033.892729
"745e7f6a83b55196f231466f",851495033.892729
"9c558e10e5bbf230f16968f6",991562512.245214
"1b425a31cbb73b713f291e19",938662061.210361
"076ccba20dac8bfcf184b8a8",991562512.245214
"c8fd8b729f4ac6270aff9c9d",713661544.409545
"52f026e670e9851b08c70542",713661544.409545
"00304df33a3c9a7e396ddd3a",851495033.892729
"ee27eba49457286b5ab76172",851495033.892729
"97b57932e5e20416bad6919e",991562512.245214
"e570c5f58a20fda42bfb535b",851495033.892729
"79acb227b5ea365414982957",713661544.409545
"d24258de8d2ca10186660a1c",851495033.892729
"8a8c202c069c20696c2de85a",713661544.409545
"40f301afabee5be092ba20ad",851495033.892729
"afa842858299a6ebee166e31",991562512.245214
"7641dcf512a05ca754930bed",599786304.173025
"8c9b472c55d4b99e44041de5",713661544.409545
"88b98c026b7650192034535f",797798935.255498
"9bdb1bc52a9ddfe92e6a948b",851495033.892729
"4abef5720fd889512ecff70a",851495033.892729
"58b139bc16fa2731e4b76f28",713661544.409545
"9ad9ac8728cfc2387285c24f",599786304.173025
"75fd5603c4de9678627f81d9",846749120.352411
"9f4a25a5550f016ef2370229",991562512.245214
"d4f4d0ed36ac9affd71f302f",991562512.245214
"51bf7bc1c19fcd42e71f2463",599786304.173025
"49ce19caa1325233d0de331e",991562512.245214
"5aa1667bc8db26bac1c72f5f",851495033.892729
"b43b36ea4f81bbfd4dc4d781",991562512.245214
"2a623b33f3cc1f54620b5233",673287626.33916
"8745eefb9e2761ff7eef558f",851495033.892729
"0e49eaa5cde9375b1f026820",713661544.409545
"f5acbf43add5776430d8d4a9",851495033.892729
"ca50f7143937a99accef865f",938662061.210361
"0e1bc8ba1953ec8c28e53b9e",938662061.210361
"980bafcd065c8e3d6cece127",991562512.245214
"c81133d5a58d7e8eebb10c8c",851495033.892729
"09656004f0a7f544580958fb",797798935.255498
"edd342f84fc90478e344ea1f",713661544.409545
"76974826c758eec5c255c5da",851495033.892729
"63b09e45c1b7dca181491030",713661544.409545
"89952b237fda041b09f0efa1",851495033.892729
"219164e1d9b14cabb9bbb8ab",851495033.892729
"ac8aa244c21a9b86de4ed599",851495033.892729
"92ba222e2dd63a4453a30637",713661544.409545
"bfaf8b7796c8c57bb5997be7",851495033.892729
"dd5a565f854eaef90976c5fc",851495033.892729
"f8ccd21343b112d8f9e7123c",938662061.210361
"a90991f865ac81cdb3de201f",713661544.409545
"fc57fa9bbc16d1b8106c2c70",991562512.245214
"9ee3218bc61636cf0d7f8107",851495033.892729
"c00592c7c0c3a863a1bab9c3",991562512.245214
"f0aa18bf86a36daeb59946e8",938662061.210361
"e186499af986f1959f729b9b",673287626.33916
"18420ed4661539a2d72ff400",713661544.409545
"957731b9940c9131d92a22fa",938662061.210361
"9172caeeaf6498737fa0c6dd",851495033.892729
"c798ea36d2e4a8119723eae7",851495033.892729
"eb963f082209fc077aa72bc9",846749120.352411
"07b7ba964a8e30dc16d66443",1068859582.10698
"7fe364ae771a7689d2fa5584",1068859582.10698
"c59e06a2ed37fd750cf39976",1068859582.10698
"ce03d8ae43a426e074ed35f5",1068859582.10698
"b76c45ccae25a06dd5fc432e",1068859582.10698
"f855725acc115bbbf03bacec",700244957.038079
"b0b0db3bbe07839bc2b600fe",774385459.564233
"cfc8dcf337e020b875ef1572",1068859582.10698
"390107256faa08574d7231d2",1068859582.10698
"fb10f3b45e865b4626f65ddf",881911267.33029
